player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
wadedw01,Dwyane Wade,27,79,79,3048,854,1739,88,278,590,771,89,309,589,173,106,272,178,2386,MIAMI HEAT,SHOOTING GUARD,766,1461,398,38.58227848101266,2009
jamesle01,LeBron James,24,81,81,3054,789,1613,132,384,594,762,106,507,587,137,93,241,139,2304,CLEVELAND CAVALIERS,SMALL FORWARD,657,1229,613,37.7037037037037,2009
bryanko01,Kobe Bryant,30,82,82,2960,800,1712,118,336,483,564,90,339,399,120,37,210,189,2201,LOS ANGELES LAKERS,SHOOTING GUARD,682,1376,429,36.09756097560975,2009
nowitdi01,Dirk Nowitzki,30,81,81,3050,774,1616,61,170,485,545,88,593,197,61,63,157,176,2094,DALLAS MAVERICKS,POWER FORWARD,713,1446,681,37.65432098765432,2009
duranke01,Kevin Durant,20,74,74,2885,661,1390,97,230,452,524,77,405,205,96,53,225,134,1871,OKLAHOMA CITY THUNDER,SMALL FORWARD,564,1160,482,38.986486486486484,2009
jamisan01,Antawn Jamison,32,81,81,3096,674,1441,112,319,341,452,196,525,153,95,25,125,218,1801,WASHINGTON WIZARDS,POWER FORWARD,562,1122,721,38.22222222222222,2009
paulch01,Chris Paul,23,78,78,3002,631,1255,64,176,455,524,69,363,861,216,10,231,212,1781,NEW ORLEANS HORNETS,POINT GUARD,567,1079,432,38.48717948717949,2009
roybr01,Brandon Roy,24,78,78,2903,633,1318,83,220,416,505,104,266,400,88,22,152,127,1765,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,550,1098,370,37.217948717948715,2009
boshch01,Chris Bosh,24,77,77,2928,615,1263,12,49,504,617,215,556,191,67,77,174,189,1746,TORONTO RAPTORS,CENTER,603,1214,771,38.02597402597402,2009
grangda01,Danny Granger,25,67,66,2424,571,1277,182,450,404,460,49,292,183,69,97,165,207,1728,INDIANA PACERS,SMALL FORWARD,389,827,341,36.17910447761194,2009
gordobe01,Ben Gordon,25,82,76,2999,598,1315,173,422,330,382,52,231,279,71,22,200,184,1699,CHICAGO BULLS,SHOOTING GUARD,425,893,283,36.573170731707314,2009
johnsjo02,Joe Johnson,27,79,79,3124,620,1420,149,414,299,362,65,281,455,84,19,195,176,1688,ATLANTA HAWKS,SHOOTING GUARD,471,1006,346,39.54430379746835,2009
cartevi01,Vince Carter,32,80,80,2946,588,1345,151,392,335,410,74,336,376,82,38,166,234,1662,NEW JERSEY NETS,SHOOTING GUARD,437,953,410,36.825,2009
piercpa01,Paul Pierce,31,81,81,3035,540,1181,119,304,459,553,56,401,294,80,27,228,215,1658,BOSTON CELTICS,SMALL FORWARD,421,877,457,37.46913580246913,2009
howardw01,Dwight Howard,23,79,79,2821,560,979,0,2,504,849,336,757,112,77,231,240,270,1624,ORLANDO MAGIC,CENTER,560,977,1093,35.70886075949367,2009
jefferi01,Richard Jefferson,28,82,82,2939,537,1222,116,292,417,518,57,317,199,66,14,165,252,1607,MILWAUKEE BUCKS,SMALL FORWARD,421,930,374,35.84146341463415,2009
westda01,David West,28,76,76,2982,610,1292,6,25,367,415,160,486,173,49,68,163,207,1593,NEW ORLEANS HORNETS,POWER FORWARD,604,1267,646,39.23684210526316,2009
parketo01,Tony Parker,26,72,71,2456,639,1263,19,65,284,363,27,196,496,67,4,186,110,1581,SAN ANTONIO SPURS,POINT GUARD,620,1198,223,34.111111111111114,2009
iguodan01,Andre Iguodala,25,82,82,3269,542,1147,80,261,377,521,92,379,434,131,36,222,152,1541,PHILADELPHIA 76ERS,SMALL FORWARD,462,886,471,39.86585365853659,2009
gasolpa01,Pau Gasol,28,81,81,2999,592,1045,1,2,343,439,262,518,284,52,81,157,172,1528,LOS ANGELES LAKERS,CENTER,591,1043,780,37.02469135802469,2009
mayooj01,O.J. Mayo,21,82,82,3120,562,1283,145,378,247,281,56,252,262,91,13,226,204,1516,MEMPHIS GRIZZLIES,SHOOTING GUARD,417,905,308,38.048780487804876,2009
mingya01,Yao Ming,28,77,77,2589,566,1032,1,1,381,440,204,557,137,30,150,234,257,1514,HOUSTON ROCKETS,CENTER,565,1031,761,33.62337662337662,2009
anthoca01,Carmelo Anthony,24,66,66,2277,535,1207,63,170,371,468,106,344,222,75,24,199,195,1504,DENVER NUGGETS,SMALL FORWARD,472,1037,450,34.5,2009
gayru01,Rudy Gay,22,79,78,2945,572,1262,85,242,264,344,109,328,135,98,59,203,221,1493,MEMPHIS GRIZZLIES,SMALL FORWARD,487,1020,437,37.278481012658226,2009
aldrila01,LaMarcus Aldridge,23,81,81,3004,601,1243,7,28,261,334,234,371,157,77,77,121,207,1470,PORTLAND TRAIL BLAZERS,POWER FORWARD,594,1215,605,37.08641975308642,2009
harride01,Devin Harris,25,69,69,2494,455,1039,64,220,496,605,30,201,476,114,13,212,164,1470,NEW JERSEY NETS,POINT GUARD,391,819,231,36.14492753623188,2009
duncati01,Tim Duncan,32,75,75,2524,558,1107,0,2,334,483,201,599,264,38,126,165,173,1450,SAN ANTONIO SPURS,CENTER,558,1105,800,33.653333333333336,2009
terryja01,Jason Terry,31,74,11,2491,541,1168,167,456,198,225,39,138,251,97,20,119,141,1447,DALLAS MAVERICKS,SHOOTING GUARD,374,712,177,33.66216216216216,2009
willima01,Mo Williams,26,81,81,2834,526,1126,183,420,208,228,47,232,329,69,9,179,215,1443,CLEVELAND CAVALIERS,POINT GUARD,343,706,279,34.98765432098765,2009
allenra02,Ray Allen,33,79,79,2876,499,1040,199,486,237,249,66,212,218,69,13,134,157,1434,BOSTON CELTICS,SHOOTING GUARD,300,554,278,36.40506329113924,2009
lewisra02,Rashard Lewis,29,79,79,2859,478,1089,220,554,225,269,92,361,205,81,51,158,194,1401,ORLANDO MAGIC,POWER FORWARD,258,535,453,36.18987341772152,2009
butleca01,Caron Butler,28,67,67,2585,491,1085,65,210,345,402,118,296,290,106,20,210,165,1392,WASHINGTON WIZARDS,SHOOTING GUARD,426,875,414,38.582089552238806,2009
rosede01,Derrick Rose,20,81,80,3000,574,1208,16,72,197,250,96,221,512,66,18,202,125,1361,CHICAGO BULLS,POINT GUARD,558,1136,317,37.03703703703704,2009
millean02,Andre Miller,32,82,82,2976,492,1041,15,53,338,409,123,245,534,109,14,199,196,1337,PHILADELPHIA 76ERS,POINT GUARD,477,988,368,36.292682926829265,2009
onealsh01,Shaquille O'Neal,36,75,75,2252,512,841,0,1,309,519,187,446,126,49,108,168,253,1333,PHOENIX SUNS,CENTER,512,840,633,30.026666666666667,2009
willide01,Deron Williams,24,68,68,2505,463,984,70,226,326,384,24,171,725,73,20,228,134,1322,UTAH JAZZ,POINT GUARD,393,758,195,36.838235294117645,2009
turkohe01,Hedo Türkoğlu,29,77,77,2815,423,1025,134,376,314,389,45,365,375,64,19,204,218,1294,ORLANDO MAGIC,SMALL FORWARD,289,649,410,36.55844155844156,2009
leeda02,David Lee,25,81,74,2824,522,951,0,3,249,330,256,695,174,80,22,150,260,1293,NEW YORK KNICKS,CENTER,522,948,951,34.864197530864196,2009
greenje02,Jeff Green,22,78,78,2873,476,1068,96,247,242,307,120,399,155,81,33,173,202,1290,OKLAHOMA CITY THUNDER,POWER FORWARD,380,821,519,36.833333333333336,2009
robinna01,Nate Robinson,24,74,11,2209,449,1028,125,385,249,296,98,192,301,95,6,139,206,1272,NEW YORK KNICKS,POINT GUARD,324,643,290,29.85135135135135,2009
villach01,Charlie Villanueva,24,78,47,2095,487,1089,89,258,201,240,154,366,137,50,56,138,254,1264,MILWAUKEE BUCKS,POWER FORWARD,398,831,520,26.858974358974358,2009
westbru01,Russell Westbrook,20,82,65,2668,436,1095,35,129,349,428,178,221,435,110,16,274,191,1256,OKLAHOMA CITY THUNDER,POINT GUARD,401,966,399,32.53658536585366,2009
martike02,Kevin Martin,25,51,46,1947,341,811,115,277,457,527,29,154,138,61,8,146,116,1254,SACRAMENTO KINGS,SHOOTING GUARD,226,534,183,38.1764705882353,2009
gordoer01,Eric Gordon,20,78,65,2677,411,901,131,337,299,350,45,156,215,78,35,164,172,1252,LOS ANGELES CLIPPERS,SHOOTING GUARD,280,564,201,34.32051282051282,2009
smithjr01,J.R. Smith,23,81,18,2245,424,950,180,453,205,272,43,254,227,78,14,150,190,1233,DENVER NUGGETS,SHOOTING GUARD,244,497,297,27.71604938271605,2009
hamilri01,Richard Hamilton,30,67,51,2279,466,1043,70,190,223,263,44,163,297,40,4,133,176,1225,DETROIT PISTONS,SHOOTING GUARD,396,853,207,34.014925373134325,2009
okurme01,Mehmet Okur,29,72,72,2409,431,888,90,202,273,334,124,433,120,54,53,132,219,1225,UTAH JAZZ,CENTER,341,686,557,33.458333333333336,2009
jacksst02,Stephen Jackson,30,59,59,2339,413,997,103,305,294,356,70,233,381,88,31,229,153,1223,GOLDEN STATE WARRIORS,SMALL FORWARD,310,692,303,39.644067796610166,2009
bargnan01,Andrea Bargnani,23,78,59,2453,431,958,119,291,221,266,70,346,94,34,97,135,242,1202,TORONTO RAPTORS,POWER FORWARD,312,667,416,31.44871794871795,2009
thornal01,Al Thornton,25,71,67,2654,469,1051,20,79,236,313,122,246,103,59,62,130,227,1194,LOS ANGELES CLIPPERS,SMALL FORWARD,449,972,368,37.38028169014085,2009
chandwi01,Wilson Chandler,21,82,70,2735,455,1054,103,314,171,215,91,354,170,71,75,139,250,1184,NEW YORK KNICKS,SMALL FORWARD,352,740,445,33.353658536585364,2009
wallage01,Gerald Wallace,26,71,71,2669,389,811,39,131,365,454,112,441,189,121,67,148,210,1182,CHARLOTTE BOBCATS,SMALL FORWARD,350,680,553,37.59154929577465,2009
artesro01,Metta World Peace,29,69,55,2452,416,1037,153,383,196,262,65,294,229,105,24,140,155,1181,HOUSTON ROCKETS,SMALL FORWARD,263,654,359,35.53623188405797,2009
bibbymi01,Mike Bibby,30,79,79,2740,437,1005,167,428,135,171,38,240,392,98,11,128,145,1176,ATLANTA HAWKS,POINT GUARD,270,577,278,34.68354430379747,2009
princta01,Tayshaun Prince,28,82,82,3057,459,1020,56,141,189,243,128,348,253,44,51,101,104,1163,DETROIT PISTONS,SMALL FORWARD,403,879,476,37.28048780487805,2009
feltora01,Raymond Felton,24,82,81,3086,442,1083,59,207,219,272,54,256,553,126,30,228,191,1162,CHARLOTTE BOBCATS,POINT GUARD,383,876,310,37.63414634146341,2009
nashst01,Steve Nash,34,74,74,2484,428,851,108,246,196,210,19,204,717,55,10,248,108,1160,PHOENIX SUNS,POINT GUARD,320,605,223,33.567567567567565,2009
jeffeal01,Al Jefferson,24,50,50,1836,485,975,0,4,186,252,172,376,79,39,83,92,141,1156,MINNESOTA TIMBERWOLVES,CENTER,485,971,548,36.72,2009
youngth01,Thaddeus Young,20,75,71,2580,475,960,56,164,139,189,139,238,86,100,23,118,165,1145,PHILADELPHIA 76ERS,POWER FORWARD,419,796,377,34.4,2009
foyera01,Randy Foye,25,70,61,2494,399,981,111,308,230,272,34,180,303,72,26,150,201,1139,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,288,673,214,35.628571428571426,2009
stoudam01,Amar'e Stoudemire,26,53,53,1948,404,749,3,7,323,387,116,314,104,49,57,150,163,1134,PHOENIX SUNS,POWER FORWARD,401,742,430,36.75471698113208,2009
beaslmi01,Michael Beasley,20,81,19,2009,452,957,33,81,186,241,110,329,83,41,37,121,184,1123,MIAMI HEAT,POWER FORWARD,419,876,439,24.80246913580247,2009
hilarne01,Nenê,26,77,76,2510,428,709,1,5,266,368,183,415,108,95,101,147,278,1123,DENVER NUGGETS,CENTER,427,704,598,32.5974025974026,2009
brewero02,Ronnie Brewer,23,81,80,2605,421,828,22,85,247,352,101,199,179,138,30,110,128,1111,UTAH JAZZ,SMALL FORWARD,399,743,300,32.160493827160494,2009
fordtj01,T.J. Ford,25,74,49,2258,413,913,35,104,245,281,59,200,392,89,16,180,180,1106,INDIANA PACERS,POINT GUARD,378,809,259,30.513513513513512,2009
gomesry01,Ryan Gomes,26,82,76,2614,420,974,106,285,146,181,106,286,135,63,22,128,183,1092,MINNESOTA TIMBERWOLVES,SMALL FORWARD,314,689,392,31.878048780487806,2009
okafoem01,Emeka Okafor,26,82,81,2691,433,772,0,0,219,369,275,552,53,48,136,144,247,1085,CHARLOTTE BOBCATS,CENTER,433,772,827,32.81707317073171,2009
jackja01,Jarrett Jack,25,82,53,2716,386,853,78,221,224,263,44,232,338,88,17,184,179,1074,INDIANA PACERS,SHOOTING GUARD,308,632,276,33.1219512195122,2009
smithjo03,Josh Smith,23,69,69,2421,418,849,26,87,211,359,134,364,169,94,111,161,184,1073,ATLANTA HAWKS,POWER FORWARD,392,762,498,35.08695652173913,2009
lopezbr01,Brook Lopez,20,82,75,2501,448,844,0,2,172,217,225,440,86,44,151,147,257,1068,NEW JERSEY NETS,CENTER,448,842,665,30.5,2009
azubuke01,Kelenna Azubuike,25,74,51,2375,392,845,94,210,185,229,112,258,117,57,50,95,183,1063,GOLDEN STATE WARRIORS,SMALL FORWARD,298,635,370,32.0945945945946,2009
stuckro01,Rodney Stuckey,22,79,65,2517,401,913,23,78,233,290,69,206,387,78,11,173,217,1058,DETROIT PISTONS,POINT GUARD,378,835,275,31.860759493670887,2009
scolalu01,Luis Scola,28,82,82,2488,424,799,0,3,196,258,200,520,123,68,11,123,261,1044,HOUSTON ROCKETS,POWER FORWARD,424,796,720,30.341463414634145,2009
murphtr01,Troy Murphy,28,73,73,2482,364,767,161,358,152,184,146,715,172,58,34,114,226,1041,INDIANA PACERS,POWER FORWARD,203,409,861,34.0,2009
willilo02,Lou Williams,22,81,0,1919,336,844,63,220,304,385,36,129,242,85,14,151,128,1039,PHILADELPHIA 76ERS,SHOOTING GUARD,273,624,165,23.691358024691358,2009
outlatr01,Travis Outlaw,24,81,6,2246,385,850,89,236,175,242,70,261,83,47,57,94,168,1034,PORTLAND TRAIL BLAZERS,SMALL FORWARD,296,614,331,27.728395061728396,2009
millspa01,Paul Millsap,23,76,38,2290,400,749,0,4,228,326,251,403,138,78,73,129,288,1028,UTAH JAZZ,POWER FORWARD,400,745,654,30.13157894736842,2009
barbole01,Leandro Barbosa,26,70,11,1705,366,759,90,240,171,194,34,147,162,82,7,93,115,993,PHOENIX SUNS,SHOOTING GUARD,276,519,181,24.357142857142858,2009
hillgr01,Grant Hill,36,82,68,2445,390,745,24,76,181,224,64,341,186,90,54,126,182,985,PHOENIX SUNS,SMALL FORWARD,366,669,405,29.817073170731707,2009
sessira01,Ramon Sessions,22,79,39,2173,345,775,6,34,281,354,64,205,452,83,7,152,158,977,MILWAUKEE BUCKS,POINT GUARD,339,741,269,27.50632911392405,2009
gasolma01,Marc Gasol,24,82,75,2521,350,661,0,1,275,375,201,404,143,63,90,164,265,975,MEMPHIS GRIZZLIES,CENTER,350,660,605,30.74390243902439,2009
murraro01,Ronald Murray,29,80,2,1975,355,795,87,242,177,233,22,146,158,88,17,128,173,974,ATLANTA HAWKS,SHOOTING GUARD,268,553,168,24.6875,2009
masonro01,Roger Mason,28,82,71,2496,349,822,166,394,105,118,16,235,173,40,12,100,160,969,SAN ANTONIO SPURS,SHOOTING GUARD,183,428,251,30.4390243902439,2009
davisba01,Baron Davis,29,65,60,2248,355,959,99,328,159,210,46,192,501,108,35,193,193,968,LOS ANGELES CLIPPERS,POINT GUARD,256,631,238,34.58461538461538,2009
rondora01,Rajon Rondo,22,80,80,2642,383,759,15,48,172,268,100,316,659,149,11,209,193,953,BOSTON CELTICS,POINT GUARD,368,711,416,33.025,2009
warriha01,Hakim Warrick,26,82,7,2029,340,693,5,23,266,374,129,277,66,48,39,98,170,951,MEMPHIS GRIZZLIES,POWER FORWARD,335,670,406,24.74390243902439,2009
maggeco01,Corey Maggette,29,51,19,1588,292,634,24,95,342,415,49,233,92,44,8,120,192,950,GOLDEN STATE WARRIORS,POWER FORWARD,268,539,282,31.137254901960784,2009
howarjo01,Josh Howard,28,52,51,1663,353,783,58,168,172,220,59,204,83,55,30,89,135,936,DALLAS MAVERICKS,SMALL FORWARD,295,615,263,31.98076923076923,2009
butlera01,Rasual Butler,29,82,74,2614,348,803,140,359,86,110,49,222,75,51,61,59,159,922,NEW ORLEANS HORNETS,SMALL FORWARD,208,444,271,31.878048780487806,2009
thompja02,Jason Thompson,22,82,56,2303,356,717,0,8,198,286,234,372,93,46,59,146,314,910,SACRAMENTO KINGS,POWER FORWARD,356,709,606,28.085365853658537,2009
garneke01,Kevin Garnett,32,57,57,1772,393,740,2,8,111,132,78,407,144,63,68,90,128,899,BOSTON CELTICS,POWER FORWARD,391,732,485,31.087719298245613,2009
loveke01,Kevin Love,20,81,37,2048,316,688,2,19,265,336,274,460,84,35,50,118,205,899,MINNESOTA TIMBERWOLVES,CENTER,314,669,734,25.28395061728395,2009
conlemi01,Mike Conley,21,82,61,2508,323,730,88,217,161,197,25,251,354,90,8,143,146,895,MEMPHIS GRIZZLIES,POINT GUARD,235,513,276,30.585365853658537,2009
brookaa01,Aaron Brooks,24,80,35,1998,316,783,113,309,149,172,33,124,238,46,8,125,152,894,HOUSTON ROCKETS,POINT GUARD,203,474,157,24.975,2009
youngni01,Nick Young,23,82,5,1837,336,756,56,164,164,193,31,119,95,39,20,92,140,892,WASHINGTON WIZARDS,SHOOTING GUARD,280,592,150,22.402439024390244,2009
odomla01,Lamar Odom,29,78,32,2316,346,703,33,103,160,257,176,461,204,77,98,138,235,885,LOS ANGELES LAKERS,POWER FORWARD,313,600,637,29.692307692307693,2009
duhonch01,Chris Duhon,26,79,78,2906,287,681,127,325,179,209,45,201,566,72,7,221,126,880,NEW YORK KNICKS,POINT GUARD,160,356,246,36.78481012658228,2009
hawessp01,Spencer Hawes,20,77,51,2259,373,800,40,115,90,136,148,401,149,44,93,160,249,876,SACRAMENTO KINGS,CENTER,333,685,549,29.337662337662337,2009
caldejo01,José Calderón,27,68,68,2333,320,644,82,202,151,154,16,178,607,74,7,143,114,873,TORONTO RAPTORS,POINT GUARD,238,442,194,34.30882352941177,2009
parkean01,Anthony Parker,33,80,71,2637,321,754,94,241,121,145,45,272,269,100,15,114,145,857,TORONTO RAPTORS,SHOOTING GUARD,227,513,317,32.9625,2009
thomaty01,Tyrus Thomas,22,79,61,2175,308,683,3,9,238,304,148,360,77,91,151,129,220,857,CHICAGO BULLS,POWER FORWARD,305,674,508,27.531645569620252,2009
augusdj01,D.J. Augustin,21,72,12,1908,267,621,108,246,208,233,17,116,250,42,2,119,140,850,CHARLOTTE BOBCATS,POINT GUARD,159,375,133,26.5,2009
willima02,Marvin Williams,22,61,59,2093,285,622,55,155,220,273,110,272,81,57,39,70,127,845,ATLANTA HAWKS,SMALL FORWARD,230,467,382,34.31147540983606,2009
ilgauzy01,Zydrunas Ilgauskas,33,65,65,1765,342,724,15,39,139,174,157,333,64,28,84,90,183,838,CLEVELAND CAVALIERS,CENTER,327,685,490,27.153846153846153,2009
garcifr01,Francisco García,27,65,36,1975,295,665,88,221,146,178,56,162,150,80,67,112,196,824,SACRAMENTO KINGS,SMALL FORWARD,207,444,218,30.384615384615383,2009
chalmma01,Mario Chalmers,22,82,82,2626,278,662,114,311,148,193,37,191,403,160,8,165,240,818,MIAMI HEAT,POINT GUARD,164,351,228,32.02439024390244,2009
fernaru01,Rudy Fernández,23,78,4,1993,268,630,159,398,120,143,47,160,159,69,12,86,111,815,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,109,232,207,25.55128205128205,2009
fishede01,Derek Fisher,34,82,82,2441,292,688,120,302,110,130,25,163,261,95,6,72,187,814,LOS ANGELES LAKERS,POINT GUARD,172,386,188,29.76829268292683,2009
kleizli01,Linas Kleiza,24,82,7,1824,289,646,87,267,148,204,92,235,64,31,14,82,155,813,DENVER NUGGETS,SMALL FORWARD,202,379,327,22.24390243902439,2009
stojape01,Peja Stojaković,31,61,59,2089,287,719,145,384,93,104,44,220,75,52,3,51,101,812,NEW ORLEANS HORNETS,SMALL FORWARD,142,335,264,34.24590163934426,2009
udrihbe01,Beno Udrih,26,73,72,2270,321,696,35,113,123,150,46,174,342,81,12,158,192,800,SACRAMENTO KINGS,POINT GUARD,286,583,220,31.095890410958905,2009
wallara01,Rasheed Wallace,34,66,63,2123,302,720,113,319,78,101,56,434,91,62,86,59,197,795,DETROIT PISTONS,CENTER,189,401,490,32.166666666666664,2009
hasleud01,Udonis Haslem,28,75,75,2560,333,643,0,0,128,170,169,449,85,43,25,82,204,794,MIAMI HEAT,POWER FORWARD,333,643,618,34.13333333333333,2009
barnema02,Matt Barnes,28,77,40,2082,285,674,117,341,101,136,79,342,212,52,26,130,209,788,PHOENIX SUNS,POWER FORWARD,168,333,421,27.038961038961038,2009
finlemi01,Michael Finley,35,81,77,2336,301,689,131,319,51,62,26,244,114,37,17,61,82,784,SAN ANTONIO SPURS,SMALL FORWARD,170,370,270,28.839506172839506,2009
kirilan01,Andrei Kirilenko,27,67,10,1831,256,570,20,73,244,311,84,235,175,83,77,121,127,776,UTAH JAZZ,POWER FORWARD,236,497,319,27.328358208955223,2009
horfoal01,Al Horford,22,67,67,2242,312,594,0,1,149,205,145,479,163,53,95,103,190,773,ATLANTA HAWKS,CENTER,312,593,624,33.46268656716418,2009
